// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/10/18 15:27:30
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Oct Prof 1

PreHeat=1000
Interval=200
SampleCnt=510

StartTime=2025/10/18 15:27:30
EndTime=2025/10/18 15:29:13

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.182
StartDepthA=0.0225988863416043
StartDepthB=0.022555619904998

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
18/10/2025 3:28:30 PM,7.049,15.923,0.478,0.797,995.4,999.359,0.000,3.700,3.700,3.397,8.015,86.654,2.427,0.239,1.783,0,
18/10/2025 3:28:30 PM,7.085,15.897,0.479,0.797,996.1,999.363,0.000,3.685,3.685,3.560,8.011,85.433,2.309,0.227,1.689,0,
18/10/2025 3:28:30 PM,7.112,15.890,0.479,0.797,996.6,999.365,0.000,3.730,3.730,3.500,8.007,83.755,2.208,0.217,1.689,0,
18/10/2025 3:28:31 PM,7.138,15.877,0.479,0.797,997.0,999.367,0.000,3.678,3.678,3.619,8.003,81.467,2.105,0.207,1.595,0,
18/10/2025 3:28:31 PM,7.150,15.865,0.478,0.795,995.5,999.368,0.000,3.648,3.648,3.752,7.999,79.331,2.007,0.198,1.595,0,
18/10/2025 3:28:31 PM,7.127,15.867,0.478,0.795,995.2,999.368,0.000,3.648,3.648,3.826,7.993,77.882,1.909,0.188,1.595,0,
18/10/2025 3:28:31 PM,7.085,15.870,0.478,0.795,995.3,999.367,0.000,3.663,3.663,3.707,7.987,76.089,1.829,0.180,1.689,0,
18/10/2025 3:28:32 PM,7.032,15.876,0.478,0.795,995.2,999.366,0.000,3.648,3.648,3.633,7.980,72.847,1.743,0.172,1.689,0,
18/10/2025 3:28:32 PM,7.013,15.882,0.479,0.796,995.8,999.365,0.000,3.670,3.670,3.604,7.975,71.474,1.703,0.168,1.783,0,
18/10/2025 3:28:32 PM,7.034,15.889,0.479,0.796,995.9,999.364,0.000,3.670,3.670,3.486,7.970,70.864,1.669,0.164,1.783,0,
18/10/2025 3:28:32 PM,7.102,15.890,0.478,0.796,995.2,999.364,0.000,3.693,3.693,3.574,7.966,69.910,1.639,0.161,1.689,0,
18/10/2025 3:28:32 PM,7.199,15.866,0.478,0.795,994.6,999.368,0.000,3.700,3.700,3.826,7.962,68.613,1.609,0.158,1.595,0,
18/10/2025 3:28:33 PM,7.278,15.841,0.478,0.795,995.6,999.373,0.000,3.768,3.768,4.447,7.958,66.440,1.588,0.156,1.501,0,
18/10/2025 3:28:33 PM,7.325,15.829,0.479,0.795,996.4,999.376,0.000,3.738,3.738,4.077,7.954,62.549,1.565,0.154,1.408,0,
18/10/2025 3:28:33 PM,7.333,15.827,0.479,0.795,996.4,999.376,0.000,3.633,3.633,3.530,7.950,58.545,1.543,0.152,1.408,0,
18/10/2025 3:28:33 PM,7.312,15.830,0.478,0.795,995.8,999.375,0.000,3.618,3.618,3.456,7.945,54.807,1.521,0.150,1.408,0,
18/10/2025 3:28:33 PM,7.282,15.831,0.478,0.795,995.8,999.375,0.000,3.700,3.700,4.077,7.941,50.383,1.507,0.149,1.408,0,
18/10/2025 3:28:34 PM,7.253,15.832,0.478,0.795,995.7,999.374,0.000,3.775,3.775,4.462,7.936,46.340,1.494,0.147,1.501,0,
18/10/2025 3:28:34 PM,7.226,15.835,0.478,0.795,995.6,999.374,0.000,3.865,3.865,4.580,7.931,43.098,1.485,0.146,1.501,0,
18/10/2025 3:28:34 PM,7.217,15.841,0.478,0.795,995.3,999.373,0.000,3.753,3.753,4.388,7.927,40.466,1.482,0.146,1.501,0,
18/10/2025 3:28:34 PM,7.220,15.845,0.478,0.795,995.5,999.372,0.000,3.678,3.678,4.107,7.924,38.941,1.481,0.146,1.501,0,
18/10/2025 3:28:34 PM,7.220,15.853,0.478,0.795,995.1,999.371,0.000,3.663,3.663,3.929,7.922,37.148,1.472,0.145,1.501,0,
18/10/2025 3:28:35 PM,7.276,15.851,0.478,0.795,995.4,999.371,0.000,3.640,3.640,4.048,7.919,35.355,1.451,0.143,1.501,0,
18/10/2025 3:28:35 PM,7.352,15.836,0.479,0.795,996.0,999.374,0.000,3.738,3.738,4.388,7.917,34.326,1.448,0.143,1.408,0,
18/10/2025 3:28:35 PM,7.423,15.821,0.479,0.796,997.4,999.377,0.000,3.670,3.670,3.707,7.914,31.122,1.446,0.143,1.314,0,
18/10/2025 3:28:35 PM,7.470,15.806,0.479,0.796,997.9,999.380,0.000,3.618,3.618,3.382,7.910,24.371,1.441,0.142,1.314,0,
18/10/2025 3:28:35 PM,7.486,15.801,0.479,0.795,997.3,999.381,0.000,3.603,3.603,3.397,7.906,13.692,1.433,0.141,1.314,0,
18/10/2025 3:28:36 PM,7.493,15.798,0.479,0.795,997.0,999.381,0.000,3.580,3.580,3.367,7.903,1.525,1.421,0.140,1.220,0,
18/10/2025 3:28:36 PM,7.520,15.798,0.479,0.795,997.2,999.382,0.000,3.535,3.535,3.308,7.901,-9.459,1.417,0.140,1.220,0,
18/10/2025 3:28:36 PM,7.558,15.784,0.479,0.795,997.6,999.384,0.000,3.513,3.513,3.279,7.900,-19.223,1.409,0.139,1.220,0,
18/10/2025 3:28:36 PM,7.583,15.773,0.479,0.795,997.9,999.386,0.000,3.520,3.520,3.338,7.897,-27.194,1.403,0.138,1.220,0,
18/10/2025 3:28:36 PM,7.587,15.771,0.479,0.795,997.6,999.386,0.000,3.490,3.490,3.234,7.895,-34.593,1.390,0.137,1.126,0,
18/10/2025 3:28:37 PM,7.575,15.776,0.479,0.795,997.3,999.385,0.000,3.528,3.528,3.264,7.893,-41.420,1.395,0.138,1.220,0,
18/10/2025 3:28:37 PM,7.566,15.775,0.479,0.795,997.5,999.386,0.000,3.513,3.513,3.293,7.892,-47.790,1.390,0.137,1.220,0,
18/10/2025 3:28:37 PM,7.560,15.779,0.479,0.795,997.7,999.385,0.000,3.498,3.498,3.293,7.889,-53.663,1.383,0.137,1.220,0,
18/10/2025 3:28:37 PM,7.562,15.779,0.479,0.795,997.6,999.385,0.000,3.483,3.483,3.249,7.887,-60.452,1.376,0.136,1.220,0,
18/10/2025 3:28:37 PM,7.591,15.776,0.479,0.796,998.1,999.386,0.000,3.520,3.520,3.249,7.885,-67.584,1.373,0.136,1.220,0,
18/10/2025 3:28:38 PM,7.665,15.766,0.480,0.796,998.4,999.388,0.000,3.505,3.505,3.220,7.883,-75.479,1.368,0.135,1.126,0,
18/10/2025 3:28:38 PM,7.747,15.733,0.480,0.795,999.0,999.394,0.000,3.603,3.603,3.693,7.878,-87.989,1.370,0.135,1.032,0,
18/10/2025 3:28:38 PM,7.766,15.726,0.480,0.795,998.5,999.395,0.000,3.588,3.588,3.796,7.876,-96.762,1.373,0.136,1.032,0,
18/10/2025 3:28:38 PM,7.785,15.726,0.480,0.795,998.4,999.395,0.000,3.580,3.580,3.855,7.875,-104.123,1.359,0.134,1.032,0,
18/10/2025 3:28:38 PM,7.816,15.724,0.480,0.795,998.7,999.395,0.000,3.603,3.603,3.959,7.873,-109.538,1.362,0.135,0.938,0,
18/10/2025 3:28:39 PM,7.850,15.715,0.480,0.795,999.3,999.397,0.000,3.565,3.565,3.781,7.871,-114.497,1.367,0.135,0.938,0,
18/10/2025 3:28:39 PM,7.882,15.709,0.480,0.795,999.8,999.398,0.000,3.543,3.543,3.604,7.866,-119.874,1.356,0.134,0.938,0,
18/10/2025 3:28:39 PM,7.898,15.703,0.481,0.796,1000.9,999.400,0.000,3.678,3.678,3.589,7.861,-127.350,1.357,0.134,0.938,0,
18/10/2025 3:28:39 PM,7.898,15.706,0.481,0.796,1000.9,999.399,0.000,3.640,3.640,3.560,7.856,-136.313,1.349,0.133,0.938,0,
18/10/2025 3:28:39 PM,7.896,15.706,0.481,0.796,1000.8,999.399,0.000,3.580,3.580,3.500,7.852,-144.551,1.348,0.133,0.845,0,
18/10/2025 3:28:40 PM,7.886,15.709,0.481,0.796,1000.7,999.399,0.000,3.550,3.550,3.500,7.848,-151.836,1.342,0.133,0.845,0,
18/10/2025 3:28:40 PM,7.882,15.707,0.481,0.796,1000.7,999.399,0.000,3.528,3.528,3.500,7.845,-157.862,1.340,0.132,0.938,0,
18/10/2025 3:28:40 PM,7.900,15.705,0.481,0.796,1000.6,999.399,0.000,3.543,3.543,3.471,7.842,-163.507,1.342,0.133,0.938,0,
18/10/2025 3:28:40 PM,7.938,15.701,0.481,0.796,1001.1,999.400,0.000,3.535,3.535,3.456,7.841,-168.808,1.338,0.132,0.845,0,
18/10/2025 3:28:40 PM,7.957,15.694,0.481,0.797,1001.6,999.402,0.000,3.528,3.528,3.397,7.838,-173.232,1.338,0.132,0.845,0,
18/10/2025 3:28:41 PM,7.968,15.692,0.481,0.796,1001.4,999.402,0.000,3.520,3.520,3.323,7.834,-177.542,1.347,0.133,0.845,0,
18/10/2025 3:28:41 PM,8.035,15.689,0.481,0.796,1001.7,999.403,0.000,3.520,3.520,3.220,7.830,-183.950,1.342,0.133,0.751,0,
18/10/2025 3:28:41 PM,8.069,15.682,0.481,0.797,1001.9,999.404,0.000,3.520,3.520,3.205,7.827,-188.183,1.339,0.132,0.751,0,
18/10/2025 3:28:41 PM,8.071,15.683,0.481,0.797,1001.9,999.404,0.000,3.498,3.498,3.175,7.823,-192.264,1.334,0.132,0.751,0,
18/10/2025 3:28:41 PM,8.046,15.686,0.481,0.796,1001.8,999.404,0.000,3.505,3.505,3.190,7.819,-195.964,1.327,0.131,0.751,0,
18/10/2025 3:28:42 PM,8.025,15.690,0.481,0.797,1001.8,999.403,0.000,3.490,3.490,3.205,7.816,-199.663,1.325,0.131,0.751,0,
18/10/2025 3:28:42 PM,8.014,15.690,0.481,0.796,1001.5,999.403,0.000,3.505,3.505,3.234,7.813,-203.134,1.326,0.131,0.751,0,
18/10/2025 3:28:42 PM,8.020,15.694,0.481,0.797,1001.9,999.402,0.000,3.483,3.483,3.205,7.812,-206.223,1.326,0.131,0.751,0,
18/10/2025 3:28:42 PM,8.037,15.691,0.481,0.797,1001.9,999.403,0.000,3.528,3.528,3.264,7.811,-208.969,1.327,0.131,0.751,0,
18/10/2025 3:28:42 PM,8.058,15.688,0.481,0.797,1001.8,999.403,0.000,3.543,3.543,3.323,7.809,-211.334,1.339,0.132,0.751,0,
18/10/2025 3:28:43 PM,8.071,15.688,0.481,0.797,1001.9,999.403,0.000,3.528,3.528,3.249,7.807,-213.699,1.345,0.133,0.751,0,
18/10/2025 3:28:43 PM,8.073,15.689,0.481,0.797,1002.3,999.404,0.000,3.528,3.528,3.234,7.805,-216.178,1.334,0.132,0.751,0,
18/10/2025 3:28:43 PM,8.079,15.687,0.481,0.797,1002.4,999.404,0.000,3.520,3.520,3.220,7.804,-218.466,1.334,0.132,0.751,0,
18/10/2025 3:28:43 PM,8.092,15.690,0.481,0.797,1002.2,999.403,0.000,3.528,3.528,3.249,7.803,-220.793,1.330,0.131,0.751,0,
18/10/2025 3:28:43 PM,8.115,15.687,0.481,0.797,1002.3,999.404,0.000,3.513,3.513,3.205,7.802,-222.891,1.327,0.131,0.657,0,
18/10/2025 3:28:44 PM,8.130,15.686,0.481,0.797,1002.1,999.404,0.000,3.505,3.505,3.220,7.799,-224.378,1.317,0.130,0.657,0,
18/10/2025 3:28:44 PM,8.149,15.684,0.482,0.797,1002.5,999.405,0.000,3.535,3.535,3.382,7.796,-226.705,1.317,0.130,0.657,0,
18/10/2025 3:28:44 PM,8.148,15.688,0.481,0.797,1002.1,999.404,0.000,3.550,3.550,3.441,7.794,-228.230,1.311,0.130,0.657,0,
18/10/2025 3:28:44 PM,8.138,15.689,0.481,0.797,1001.8,999.403,0.000,3.543,3.543,3.515,7.792,-229.260,1.315,0.130,0.657,0,
18/10/2025 3:28:44 PM,8.132,15.688,0.481,0.797,1002.2,999.404,0.000,3.543,3.543,3.619,7.791,-230.442,1.314,0.130,0.657,0,
18/10/2025 3:28:45 PM,8.132,15.690,0.481,0.796,1001.4,999.403,0.000,3.528,3.528,3.663,7.790,-231.663,1.307,0.129,0.751,0,
18/10/2025 3:28:45 PM,8.151,15.689,0.481,0.797,1001.9,999.404,0.000,3.573,3.573,3.767,7.790,-232.464,1.310,0.130,0.657,0,
18/10/2025 3:28:45 PM,8.180,15.679,0.481,0.797,1002.1,999.405,0.000,3.573,3.573,3.707,7.790,-233.341,1.311,0.130,0.657,0,
18/10/2025 3:28:45 PM,8.193,15.673,0.481,0.797,1002.4,999.406,0.000,3.550,3.550,3.604,7.786,-233.265,1.303,0.129,0.657,0,
18/10/2025 3:28:46 PM,8.203,15.674,0.482,0.797,1002.7,999.407,0.000,3.550,3.550,3.574,7.785,-234.333,1.303,0.129,0.657,0,
18/10/2025 3:28:46 PM,8.222,15.671,0.481,0.797,1002.5,999.407,0.000,3.550,3.550,3.545,7.784,-235.324,1.300,0.129,0.657,0,
18/10/2025 3:28:46 PM,8.241,15.670,0.482,0.797,1002.6,999.407,0.000,3.550,3.550,3.486,7.782,-235.973,1.298,0.128,0.657,0,
18/10/2025 3:28:46 PM,8.256,15.669,0.482,0.797,1002.7,999.408,0.000,3.550,3.550,3.412,7.780,-236.697,1.291,0.128,0.657,0,
18/10/2025 3:28:46 PM,8.264,15.670,0.482,0.797,1003.1,999.408,0.000,3.520,3.520,3.308,7.778,-237.536,1.282,0.127,0.657,0,
18/10/2025 3:28:47 PM,8.273,15.671,0.482,0.797,1003.1,999.407,0.000,3.520,3.520,3.293,7.777,-238.833,1.278,0.126,0.563,0,
18/10/2025 3:28:47 PM,8.315,15.670,0.482,0.797,1003.4,999.408,0.000,3.513,3.513,3.234,7.777,-240.015,1.279,0.126,0.563,0,
18/10/2025 3:28:47 PM,8.377,15.664,0.482,0.798,1004.0,999.409,0.000,3.520,3.520,3.205,7.772,-239.901,1.276,0.126,0.563,0,
18/10/2025 3:28:47 PM,8.438,15.657,0.482,0.798,1004.3,999.411,0.000,3.505,3.505,3.190,7.767,-241.922,1.291,0.128,0.469,0,
18/10/2025 3:28:47 PM,8.466,15.658,0.482,0.798,1004.4,999.411,0.000,3.505,3.505,3.234,7.765,-243.677,1.300,0.129,0.563,0,
18/10/2025 3:28:48 PM,8.495,15.654,0.482,0.798,1004.2,999.412,0.000,3.513,3.513,3.234,7.764,-245.202,1.302,0.129,0.469,0,
18/10/2025 3:28:48 PM,8.525,15.650,0.482,0.798,1004.5,999.412,0.000,3.520,3.520,3.205,7.762,-246.461,1.303,0.129,0.469,0,
18/10/2025 3:28:48 PM,8.550,15.646,0.483,0.798,1005.1,999.413,0.000,3.498,3.498,3.146,7.761,-247.758,1.291,0.128,0.469,0,
18/10/2025 3:28:48 PM,8.558,15.648,0.483,0.798,1004.8,999.413,0.000,3.475,3.475,3.131,7.759,-248.597,1.285,0.127,0.469,0,
18/10/2025 3:28:48 PM,8.573,15.648,0.483,0.798,1005.0,999.413,0.000,3.483,3.483,3.160,7.758,-250.199,1.285,0.127,0.469,0,
18/10/2025 3:28:49 PM,8.609,15.645,0.483,0.798,1005.0,999.414,0.000,3.535,3.535,3.367,7.758,-251.572,1.275,0.126,0.469,0,
18/10/2025 3:28:49 PM,8.665,15.637,0.482,0.797,1003.5,999.415,0.000,3.535,3.535,3.604,7.759,-252.983,1.271,0.126,0.375,0,
18/10/2025 3:28:49 PM,8.708,15.625,0.482,0.797,1003.9,999.417,0.000,3.550,3.550,3.663,7.759,-253.517,1.274,0.126,0.375,0,
18/10/2025 3:28:49 PM,8.728,15.623,0.482,0.797,1004.0,999.417,0.000,3.558,3.558,3.737,7.759,-253.898,1.271,0.126,0.375,0,
18/10/2025 3:28:49 PM,8.739,15.628,0.482,0.797,1003.4,999.416,0.000,3.603,3.603,3.663,7.759,-253.822,1.270,0.126,0.375,0,
18/10/2025 3:28:50 PM,8.747,15.631,0.482,0.797,1003.5,999.416,0.000,3.565,3.565,3.500,7.759,-253.975,1.269,0.126,0.375,0,
18/10/2025 3:28:50 PM,8.708,15.629,0.482,0.796,1003.3,999.416,0.000,3.535,3.535,3.441,7.759,-253.746,1.265,0.125,0.375,0,
18/10/2025 3:28:50 PM,8.642,15.629,0.482,0.796,1003.3,999.416,0.000,3.565,3.565,3.604,7.760,-254.089,1.264,0.125,0.375,0,
18/10/2025 3:28:50 PM,8.613,15.634,0.482,0.797,1003.4,999.415,0.000,3.573,3.573,3.693,7.761,-254.776,1.261,0.125,0.469,0,
18/10/2025 3:28:50 PM,8.632,15.634,0.482,0.797,1003.6,999.415,0.000,3.558,3.558,3.811,7.762,-255.348,1.255,0.124,0.375,0,
18/10/2025 3:28:51 PM,8.703,15.628,0.482,0.797,1003.4,999.416,0.000,3.558,3.558,3.767,7.760,-255.195,1.258,0.124,0.375,0,
18/10/2025 3:28:51 PM,8.813,15.620,0.483,0.798,1005.2,999.419,0.000,3.550,3.550,3.560,7.759,-255.996,1.258,0.125,0.375,0,
18/10/2025 3:28:51 PM,8.947,15.616,0.483,0.798,1006.1,999.420,0.000,3.535,3.535,3.205,7.757,-256.110,1.260,0.125,0.282,0,
18/10/2025 3:28:51 PM,9.080,15.610,0.484,0.799,1007.4,999.422,0.000,3.670,3.670,3.293,7.755,-257.369,1.267,0.125,0.282,0,
18/10/2025 3:28:51 PM,9.210,15.611,0.484,0.800,1008.7,999.423,0.000,4.517,4.517,7.660,7.753,-258.971,1.264,0.125,0.188,0,
18/10/2025 3:28:52 PM,9.315,15.629,0.530,0.873,1099.4,999.456,0.000,49.248,49.248,1222.455,7.731,-259.734,1.268,0.125,0.188,0,
18/10/2025 3:28:52 PM,9.367,15.677,0.539,0.889,1117.8,999.456,0.000,13.977,13.977,936.742,7.697,-265.989,1.258,0.124,0.188,0,
18/10/2025 3:28:52 PM,9.368,15.699,0.539,0.888,1117.0,999.452,0.000,4.809,4.809,708.985,7.673,-275.524,1.245,0.123,0.094,0,
18/10/2025 3:28:52 PM,9.367,15.709,0.539,0.889,1116.8,999.450,0.000,3.401,3.401,618.216,7.653,-282.389,1.239,0.122,0.094,0,
18/10/2025 3:28:52 PM,9.370,15.717,0.539,0.889,1116.9,999.449,0.000,3.034,3.034,538.340,7.636,-287.500,1.241,0.122,0.094,0,
18/10/2025 3:28:53 PM,9.372,15.722,0.539,0.889,1117.0,999.448,0.000,3.161,3.161,455.282,7.620,-291.428,1.231,0.121,0.094,0,
18/10/2025 3:28:53 PM,9.376,15.728,0.539,0.889,1116.9,999.447,0.000,3.850,3.850,573.684,7.605,-294.708,1.227,0.121,0.094,0,
18/10/2025 3:28:53 PM,9.388,15.734,0.541,0.893,1121.7,999.448,0.000,3.603,3.603,634.969,7.593,-297.683,1.226,0.121,0.094,0,
18/10/2025 3:28:53 PM,9.410,15.740,0.542,0.894,1123.2,999.448,0.000,1.873,1.873,565.221,7.577,-301.764,1.214,0.120,0.000,0,
18/10/2025 3:28:53 PM,9.420,15.746,0.542,0.894,1122.3,999.447,0.000,1.925,1.925,526.822,7.569,-304.243,1.221,0.120,0.000,0,
18/10/2025 3:28:54 PM,9.422,15.751,0.542,0.894,1122.2,999.446,0.000,3.318,3.318,527.468,7.560,-306.417,1.224,0.121,0.000,0,
18/10/2025 3:28:54 PM,9.420,15.755,0.541,0.894,1121.9,999.445,0.000,4.329,4.329,553.866,7.553,-308.400,1.218,0.120,0.000,0,
18/10/2025 3:28:54 PM,9.422,15.759,0.541,0.894,1121.9,999.445,0.000,4.052,4.052,558.190,7.546,-310.155,1.225,0.121,0.000,0,
18/10/2025 3:28:54 PM,9.422,15.763,0.541,0.894,1121.7,999.444,0.000,4.502,4.502,570.956,7.540,-311.833,1.227,0.121,0.000,0,
18/10/2025 3:28:54 PM,9.414,15.767,0.542,0.895,1122.6,999.444,0.000,4.464,4.464,583.262,7.535,-313.320,1.224,0.120,0.000,0,
18/10/2025 3:28:55 PM,9.412,15.770,0.542,0.896,1123.7,999.444,0.000,3.640,3.640,542.944,7.530,-314.732,1.226,0.121,0.000,0,
18/10/2025 3:28:55 PM,9.414,15.774,0.542,0.896,1123.6,999.443,0.000,3.243,3.243,469.247,7.525,-316.105,1.233,0.121,0.000,0,
18/10/2025 3:28:55 PM,9.422,15.777,0.542,0.896,1123.8,999.443,0.000,2.944,2.944,449.995,7.522,-317.325,1.229,0.121,0.000,0,
18/10/2025 3:28:55 PM,9.433,15.780,0.542,0.896,1123.7,999.442,0.000,3.678,3.678,508.936,7.518,-318.546,1.226,0.121,0.000,0,
18/10/2025 3:28:55 PM,9.445,15.782,0.542,0.896,1123.7,999.442,0.000,15.123,15.123,972.339,7.515,-319.652,1.229,0.121,0.000,0,
18/10/2025 3:28:56 PM,9.449,15.782,0.542,0.896,1123.7,999.442,0.000,21.437,21.437,1251.084,7.513,-320.758,1.245,0.122,0.000,0,
18/10/2025 3:28:56 PM,9.450,15.783,0.542,0.896,1123.5,999.442,0.000,17.040,17.040,1251.084,7.512,-321.788,1.262,0.124,0.000,0,
18/10/2025 3:28:56 PM,9.450,15.785,0.542,0.896,1123.6,999.441,0.000,16.478,16.478,1251.084,7.510,-322.779,1.283,0.126,0.000,0,
18/10/2025 3:28:56 PM,9.449,15.788,0.542,0.896,1123.4,999.441,0.000,17.594,17.594,1251.084,7.509,-323.695,1.294,0.127,0.000,0,
18/10/2025 3:28:56 PM,9.449,15.794,0.542,0.895,1122.9,999.440,0.000,14.726,14.726,1251.084,7.507,-324.991,1.297,0.127,0.000,0,
18/10/2025 3:28:57 PM,9.450,15.797,0.542,0.896,1122.9,999.439,0.000,13.887,13.887,1251.084,7.506,-325.869,1.307,0.128,0.000,0,
18/10/2025 3:28:57 PM,9.452,15.800,0.542,0.895,1122.7,999.439,0.000,15.265,15.265,1251.084,7.505,-326.631,1.315,0.129,0.000,0,
18/10/2025 3:28:57 PM,9.452,15.802,0.542,0.896,1122.7,999.438,0.000,15.969,15.969,1251.084,7.504,-327.432,1.308,0.128,0.000,0,
18/10/2025 3:28:57 PM,9.452,15.805,0.542,0.896,1122.8,999.438,0.000,15.759,15.759,1251.084,7.504,-328.157,1.311,0.129,0.000,0,
18/10/2025 3:28:57 PM,9.452,15.808,0.542,0.896,1122.5,999.437,0.000,15.714,15.714,1251.084,7.503,-328.882,1.312,0.129,0.000,0,
18/10/2025 3:28:58 PM,9.452,15.810,0.542,0.896,1122.7,999.437,0.000,15.647,15.647,1251.084,7.503,-329.568,1.316,0.129,0.000,0,
18/10/2025 3:28:58 PM,9.450,15.813,0.542,0.896,1122.7,999.436,0.000,15.115,15.115,1251.084,7.503,-330.216,1.312,0.129,0.000,0,
18/10/2025 3:28:58 PM,9.450,15.815,0.542,0.896,1122.6,999.436,0.000,14.224,14.224,1251.084,7.502,-330.903,1.317,0.129,0.000,0,
18/10/2025 3:28:58 PM,9.447,15.819,0.542,0.896,1122.5,999.435,0.000,13.782,13.782,1251.084,7.502,-331.513,1.318,0.129,0.000,0,
18/10/2025 3:28:58 PM,9.441,15.824,0.542,0.896,1122.5,999.435,0.000,10.696,10.696,1251.084,7.502,-332.085,1.312,0.129,0.000,0,
18/10/2025 3:28:59 PM,9.435,15.828,0.542,0.895,1121.9,999.434,0.000,8.089,8.089,1251.084,7.501,-332.734,1.314,0.129,0.000,0,
18/10/2025 3:28:59 PM,9.424,15.833,0.542,0.895,1121.7,999.433,0.000,6.516,6.516,1150.450,7.500,-333.344,1.314,0.129,0.000,0,
18/10/2025 3:28:59 PM,9.416,15.837,0.541,0.895,1121.3,999.432,0.000,6.052,6.052,1051.448,7.499,-333.954,1.308,0.128,0.000,0,
18/10/2025 3:28:59 PM,9.412,15.839,0.541,0.894,1120.2,999.431,0.000,6.082,6.082,1086.082,7.498,-334.603,1.304,0.128,0.000,0,
18/10/2025 3:28:59 PM,9.412,15.843,0.541,0.894,1120.0,999.431,0.000,8.711,8.711,1123.238,7.497,-335.442,1.297,0.127,0.000,0,
18/10/2025 3:29:00 PM,9.412,15.847,0.540,0.894,1119.4,999.430,0.000,9.460,9.460,1143.762,7.496,-336.014,1.292,0.127,0.000,0,
18/10/2025 3:29:00 PM,9.416,15.850,0.540,0.894,1119.5,999.429,0.000,9.617,9.617,1079.776,7.496,-336.471,1.292,0.127,0.000,0,
18/10/2025 3:29:00 PM,9.412,15.854,0.540,0.894,1119.2,999.428,0.000,9.483,9.483,1091.427,7.495,-336.967,1.296,0.127,0.000,0,
18/10/2025 3:29:00 PM,9.418,15.858,0.540,0.894,1119.1,999.428,0.000,8.352,8.352,1057.539,7.494,-337.387,1.286,0.126,0.000,0,
18/10/2025 3:29:01 PM,9.424,15.861,0.540,0.894,1119.3,999.427,0.000,6.936,6.936,1023.278,7.493,-337.844,1.281,0.126,0.000,0,
18/10/2025 3:29:01 PM,9.420,15.864,0.540,0.894,1119.2,999.427,0.000,7.445,7.445,1046.329,7.493,-338.302,1.289,0.126,0.000,0,
18/10/2025 3:29:01 PM,9.426,15.868,0.540,0.894,1118.8,999.426,0.000,6.943,6.943,991.044,7.492,-338.760,1.293,0.127,0.000,0,
18/10/2025 3:29:01 PM,9.433,15.870,0.540,0.894,1119.0,999.426,0.000,7.228,7.228,1032.610,7.492,-339.218,1.284,0.126,0.000,0,
